term_index,term_id
1498,GO:0004326
1499,GO:0004329
1500,GO:0004331
1501,GO:0004332
1502,GO:0004333
1503,GO:0004334
1504,GO:0004335
1505,GO:0004336
1506,GO:0004337
1507,GO:0004339
1508,GO:0004340
1509,GO:0004341
1510,GO:0004342
1511,GO:0004343
1512,GO:0004345
1513,GO:0004346
1514,GO:0004347
1515,GO:0004348
1516,GO:0004349
1517,GO:0004350
1518,GO:0004351
1519,GO:0004352
1520,GO:0004353
1521,GO:0004354
1522,GO:0004356
1523,GO:0004357
1524,GO:0004359
1525,GO:0004360
1526,GO:0004361
1527,GO:0004362
1528,GO:0004363
1529,GO:0004364
1530,GO:0004365
1531,GO:0004366
1532,GO:0004368
1533,GO:0004370
1534,GO:0004371
1535,GO:0004372
1536,GO:0004373
1537,GO:0004375
1538,GO:0004376
1539,GO:0004377
1540,GO:0004378
1541,GO:0004379
1542,GO:0004380
1543,GO:0004381
1544,GO:0004382
1545,GO:0004383
1546,GO:0004385
1547,GO:0004386
1548,GO:0004392
1549,GO:0004394
1550,GO:0004396
1551,GO:0004397
1552,GO:0004398
1553,GO:0004402
1554,GO:0004407
1555,GO:0004408
1556,GO:0004411
1557,GO:0004415
1558,GO:0004416
1559,GO:0004418
1560,GO:0004419
1561,GO:0004420
1562,GO:0004421
1563,GO:0004422
1564,GO:0004423
1565,GO:0004427
1566,GO:0004430
1567,GO:0004435
1568,GO:0004438
1569,GO:0004439
1570,GO:0004441
1571,GO:0004445
1572,GO:0004446
1573,GO:0004447
1574,GO:0004449
1575,GO:0004450
1576,GO:0004452
1577,GO:0004454
1578,GO:0004457
1579,GO:0004458
1580,GO:0004459
1581,GO:0004461
1582,GO:0004462
1583,GO:0004463
1584,GO:0004464
1585,GO:0004465
1586,GO:0004466
1587,GO:0004467
1588,GO:0004468
1589,GO:0004470
1590,GO:0004471
1591,GO:0004473
1592,GO:0004474
1593,GO:0004475
1594,GO:0004476
1595,GO:0004477
1596,GO:0004478
1597,GO:0004479
1598,GO:0004482
1599,GO:0004483
1600,GO:0004484
1601,GO:0004485
1602,GO:0004487
1603,GO:0004488
1604,GO:0004489
1605,GO:0004490
1606,GO:0004491
1607,GO:0004492
1608,GO:0004493
1609,GO:0004494
1610,GO:0004496
1611,GO:0004497
1612,GO:0004498
1613,GO:0004499
1614,GO:0004500
1615,GO:0004502
1616,GO:0004503
1617,GO:0004504
1618,GO:0004505
1619,GO:0004506
1620,GO:0004507
1621,GO:0004508
1622,GO:0004509
1623,GO:0004510
1624,GO:0004511
1625,GO:0004512
1626,GO:0004514
1627,GO:0004515
1628,GO:0004516
1629,GO:0004517
1630,GO:0004518
1631,GO:0004519
1632,GO:0004520
1633,GO:0004521
1634,GO:0004522
1635,GO:0004523
1636,GO:0004525
1637,GO:0004526
1638,GO:0004527
1639,GO:0004528
1640,GO:0004529
1641,GO:0004530
1642,GO:0004531
1643,GO:0004532
1644,GO:0004534
1645,GO:0004535
1646,GO:0004536
1647,GO:0004540
1648,GO:0004549
1649,GO:0004550
1650,GO:0004551
1651,GO:0004552
1652,GO:0004553
1653,GO:0004555
1654,GO:0004556
1655,GO:0004557
1656,GO:0004558
1657,GO:0004559
1658,GO:0004560
1659,GO:0004561
1660,GO:0004563
1661,GO:0004565
1662,GO:0004566
1663,GO:0004567
1664,GO:0004568
1665,GO:0004569
1666,GO:0004571
1667,GO:0004572
1668,GO:0004573
1669,GO:0004574
1670,GO:0004575
1671,GO:0004576
1672,GO:0004577
1673,GO:0004578
1674,GO:0004579
1675,GO:0004581
1676,GO:0004582
1677,GO:0004583
1678,GO:0004585
1679,GO:0004586
1680,GO:0004587
1681,GO:0004588
1682,GO:0004590
1683,GO:0004591
1684,GO:0004594
1685,GO:0004595
1686,GO:0004596
1687,GO:0004598
1688,GO:0004601
1689,GO:0004602
1690,GO:0004603
1691,GO:0004605
1692,GO:0004607
1693,GO:0004608
1694,GO:0004609
1695,GO:0004610
1696,GO:0004611
1697,GO:0004613
1698,GO:0004614
1699,GO:0004615
1700,GO:0004616
1701,GO:0004617
1702,GO:0004618
1703,GO:0004619
1704,GO:0004620
1705,GO:0004621
1706,GO:0004622
1707,GO:0004623
1708,GO:0004629
1709,GO:0004630
1710,GO:0004631
1711,GO:0004632
1712,GO:0004633
1713,GO:0004634
1714,GO:0004637
1715,GO:0004638
1716,GO:0004639
1717,GO:0004641
1718,GO:0004642
1719,GO:0004643
1720,GO:0004644
1721,GO:0004645
1722,GO:0004648
1723,GO:0004649
1724,GO:0004651
1725,GO:0004653
1726,GO:0004654
1727,GO:0004655
1728,GO:0004656
1729,GO:0004657
1730,GO:0004658
1731,GO:0004659
1732,GO:0004660
1733,GO:0004661
1734,GO:0004662
1735,GO:0004663
1736,GO:0004666
1737,GO:0004667
1738,GO:0004668
1739,GO:0004671
1740,GO:0004672
1741,GO:0004673
1742,GO:0004674
1743,GO:0004675
1744,GO:0004676
1745,GO:0004677
1746,GO:0004679
1747,GO:0004683
1748,GO:0004686
1749,GO:0004687
1750,GO:0004689
1751,GO:0004691
1752,GO:0004692
1753,GO:0004693
1754,GO:0004694
1755,GO:0004697
1756,GO:0004698
1757,GO:0004699
1758,GO:0004703
1759,GO:0004705
1760,GO:0004706
1761,GO:0004707
1762,GO:0004708
1763,GO:0004709
1764,GO:0004711
1765,GO:0004712
1766,GO:0004713
1767,GO:0004714
1768,GO:0004715
1769,GO:0004719
1770,GO:0004720
1771,GO:0004721
1772,GO:0004722
1773,GO:0004723
1774,GO:0004725
1775,GO:0004726
1776,GO:0004729
1777,GO:0004731
1778,GO:0004732
1779,GO:0004733
1780,GO:0004735
1781,GO:0004736
1782,GO:0004739
1783,GO:0004740
1784,GO:0004741
1785,GO:0004742
1786,GO:0004743
1787,GO:0004745
1788,GO:0004747
1789,GO:0004748
1790,GO:0004749
1791,GO:0004750
1792,GO:0004751
1793,GO:0004753
1794,GO:0004754
1795,GO:0004756
1796,GO:0004757
1797,GO:0004758
1798,GO:0004760
1799,GO:0004766
1800,GO:0004767
1801,GO:0004768
1802,GO:0004769
1803,GO:0004771
1804,GO:0004772
1805,GO:0004773
1806,GO:0004774
1807,GO:0004775
1808,GO:0004776
1809,GO:0004777
1810,GO:0004778
1811,GO:0004781
1812,GO:0004782
1813,GO:0004784
1814,GO:0004788
1815,GO:0004790
1816,GO:0004791
1817,GO:0004792
1818,GO:0004793
1819,GO:0004794
1820,GO:0004796
1821,GO:0004797
1822,GO:0004798
1823,GO:0004799
1824,GO:0004800
1825,GO:0004801
1826,GO:0004802
1827,GO:0004803
1828,GO:0004806
1829,GO:0004807
1830,GO:0004810
1831,GO:0004812
1832,GO:0004813
1833,GO:0004814
1834,GO:0004815
1835,GO:0004816
1836,GO:0004817
1837,GO:0004818
1838,GO:0004819
1839,GO:0004820
1840,GO:0004821
1841,GO:0004822
1842,GO:0004823
1843,GO:0004824
1844,GO:0004825
1845,GO:0004826
1846,GO:0004827
1847,GO:0004828
1848,GO:0004829
1849,GO:0004830
1850,GO:0004831
1851,GO:0004832
1852,GO:0004833
1853,GO:0004835
1854,GO:0004838
1855,GO:0004839
1856,GO:0004842
1857,GO:0004843
1858,GO:0004844
1859,GO:0004849
1860,GO:0004850
1861,GO:0004852
1862,GO:0004853
1863,GO:0004854
1864,GO:0004855
1865,GO:0004856
1866,GO:0004857
1867,GO:0004859
1868,GO:0004860
1869,GO:0004861
1870,GO:0004862
1871,GO:0004864
1872,GO:0004865
1873,GO:0004866
1874,GO:0004867
1875,GO:0004869
1876,GO:0004873
1877,GO:0004875
1878,GO:0004876
1879,GO:0004877
1880,GO:0004878
1881,GO:0004879
1882,GO:0004883
1883,GO:0004888
1884,GO:0004890
1885,GO:0004895
1886,GO:0004896
1887,GO:0004897
1888,GO:0004900
1889,GO:0004903
1890,GO:0004904
1891,GO:0004905
1892,GO:0004906
1893,GO:0004908
1894,GO:0004909
1895,GO:0004910
1896,GO:0004911
1897,GO:0004912
1898,GO:0004913
1899,GO:0004914
1900,GO:0004915
1901,GO:0004917
1902,GO:0004918
1903,GO:0004919
1904,GO:0004920
1905,GO:0004921
1906,GO:0004923
1907,GO:0004924
1908,GO:0004925
1909,GO:0004930
1910,GO:0004931
1911,GO:0004935
1912,GO:0004937
1913,GO:0004938
1914,GO:0004939
1915,GO:0004940
1916,GO:0004941
1917,GO:0004945
1918,GO:0004946
1919,GO:0004947
1920,GO:0004948
1921,GO:0004949
1922,GO:0004950
1923,GO:0004951
1924,GO:0004952
1925,GO:0004955
1926,GO:0004956
1927,GO:0004957
1928,GO:0004958
1929,GO:0004960
1930,GO:0004961
1931,GO:0004962
1932,GO:0004963
1933,GO:0004964
1934,GO:0004965
1935,GO:0004966
1936,GO:0004967
1937,GO:0004968
1938,GO:0004969
1939,GO:0004970
1940,GO:0004971
1941,GO:0004972
1942,GO:0004974
1943,GO:0004977
1944,GO:0004978
1945,GO:0004979
1946,GO:0004980
1947,GO:0004982
1948,GO:0004983
1949,GO:0004984
1950,GO:0004985
1951,GO:0004990
1952,GO:0004991
1953,GO:0004992
1954,GO:0004993
1955,GO:0004994
1956,GO:0004995
1957,GO:0004996
1958,GO:0004997
1959,GO:0004998
1960,GO:0004999
1961,GO:0005000
1962,GO:0005001
1963,GO:0005003
1964,GO:0005004
1965,GO:0005005
1966,GO:0005006
1967,GO:0005007
1968,GO:0005008
1969,GO:0005009
1970,GO:0005010
1971,GO:0005011
1972,GO:0005017
1973,GO:0005018
1974,GO:0005019
1975,GO:0005020
1976,GO:0005021
1977,GO:0005024
1978,GO:0005025
1979,GO:0005026
1980,GO:0005030
1981,GO:0005031
1982,GO:0005034
1983,GO:0005035
1984,GO:0005041
1985,GO:0005042
1986,GO:0005043
1987,GO:0005044
1988,GO:0005047
1989,GO:0005048
1990,GO:0005049
1991,GO:0005055
1992,GO:0005068
1993,GO:0005078
1994,GO:0005080
1995,GO:0005085
1996,GO:0005091
1997,GO:0005092
1998,GO:0005093
1999,GO:0005094
2000,GO:0005095
2001,GO:0005096
2002,GO:0005102
2003,GO:0005104
2004,GO:0005105
2005,GO:0005109
2006,GO:0005111
2007,GO:0005112
2008,GO:0005113
2009,GO:0005114
2010,GO:0005115
2011,GO:0005119
2012,GO:0005121
2013,GO:0005123
2014,GO:0005124
2015,GO:0005125
2016,GO:0005126
2017,GO:0005127
2018,GO:0005128
2019,GO:0005129
2020,GO:0005130
2021,GO:0005131
2022,GO:0005132
2023,GO:0005133
2024,GO:0005134
2025,GO:0005135
2026,GO:0005136
2027,GO:0005137
2028,GO:0005138
2029,GO:0005139
2030,GO:0005140
2031,GO:0005141
2032,GO:0005142
2033,GO:0005143
2034,GO:0005144
2035,GO:0005146
2036,GO:0005147
2037,GO:0005148
2038,GO:0005149
2039,GO:0005150
2040,GO:0005151
2041,GO:0005152
2042,GO:0005153
2043,GO:0005154
2044,GO:0005157
2045,GO:0005158
2046,GO:0005159
2047,GO:0005160
2048,GO:0005161
2049,GO:0005163
2050,GO:0005164
2051,GO:0005165
2052,GO:0005166
2053,GO:0005168
2054,GO:0005169
2055,GO:0005170
2056,GO:0005171
2057,GO:0005172
2058,GO:0005173
2059,GO:0005174
2060,GO:0005175
2061,GO:0005176
2062,GO:0005178
2063,GO:0005179
2064,GO:0005183
2065,GO:0005184
2066,GO:0005185
2067,GO:0005198
2068,GO:0005200
2069,GO:0005201
2070,GO:0005212
2071,GO:0005216
2072,GO:0005217
2073,GO:0005219
2074,GO:0005220
2075,GO:0005221
2076,GO:0005222
2077,GO:0005223
2078,GO:0005225
2079,GO:0005227
2080,GO:0005228
2081,GO:0005229
2082,GO:0005230
2083,GO:0005231
2084,GO:0005234
2085,GO:0005242
2086,GO:0005243
2087,GO:0005244
2088,GO:0005245
2089,GO:0005246
2090,GO:0005247
2091,GO:0005248
2092,GO:0005249
2093,GO:0005250
2094,GO:0005251
2095,GO:0005252
2096,GO:0005253
2097,GO:0005254
2098,GO:0005260
2099,GO:0005261
2100,GO:0005262
2101,GO:0005267
2102,GO:0005272
2103,GO:0005275
2104,GO:0005277
2105,GO:0005278
2106,GO:0005280
2107,GO:0005283
2108,GO:0005289
2109,GO:0005290
2110,GO:0005292
2111,GO:0005295
2112,GO:0005297
2113,GO:0005298
2114,GO:0005302
2115,GO:0005304
2116,GO:0005307
2117,GO:0005308
2118,GO:0005309
2119,GO:0005310
2120,GO:0005313
2121,GO:0005314
2122,GO:0005315
2123,GO:0005316
2124,GO:0005319
2125,GO:0005324
2126,GO:0005326
2127,GO:0005328
2128,GO:0005330
2129,GO:0005332
2130,GO:0005334
2131,GO:0005335
2132,GO:0005337
2133,GO:0005338
2134,GO:0005343
2135,GO:0005344
2136,GO:0005345
2137,GO:0005347
2138,GO:0005350
2139,GO:0005351
2140,GO:0005353
2141,GO:0005354
2142,GO:0005356
2143,GO:0005362
2144,GO:0005365
2145,GO:0005366
2146,GO:0005367
2147,GO:0005368
2148,GO:0005369
2149,GO:0005372
2150,GO:0005375
2151,GO:0005381
2152,GO:0005384
2153,GO:0005385
2154,GO:0005388
2155,GO:0005391
2156,GO:0005402
2157,GO:0005412
2158,GO:0005415
2159,GO:0005427
2160,GO:0005432
2161,GO:0005436
2162,GO:0005452
2163,GO:0005456
2164,GO:0005457
2165,GO:0005458
2166,GO:0005459
2167,GO:0005460
2168,GO:0005461
2169,GO:0005462
2170,GO:0005463
2171,GO:0005464
2172,GO:0005471
2173,GO:0005476
2174,GO:0005477
2175,GO:0005483
2176,GO:0005484
2177,GO:0005496
2178,GO:0005497
2179,GO:0005499
2180,GO:0005501
2181,GO:0005502
2182,GO:0005503
2183,GO:0005504
2184,GO:0005506
2185,GO:0005507
2186,GO:0005509
2187,GO:0005513
2188,GO:0005515
2189,GO:0005516
2190,GO:0005518
2191,GO:0005519
2192,GO:0005520
2193,GO:0005521
2194,GO:0005522
2195,GO:0005523
2196,GO:0005524
2197,GO:0005525
2198,GO:0005527
2199,GO:0005528
2200,GO:0005534
2201,GO:0005536
2202,GO:0005537
2203,GO:0005539
2204,GO:0005540
2205,GO:0005542
2206,GO:0005543
2207,GO:0005544
2208,GO:0005545
2209,GO:0005546
2210,GO:0005547
2211,GO:0005549
2212,GO:0005550
2213,GO:0005575
2214,GO:0005576
2215,GO:0005577
2216,GO:0005579
2217,GO:0005581
2218,GO:0005582
2219,GO:0005583
2220,GO:0005584
2221,GO:0005585
2222,GO:0005586
2223,GO:0005587
2224,GO:0005588
2225,GO:0005589
2226,GO:0005590
2227,GO:0005591
2228,GO:0005592
2229,GO:0005593
2230,GO:0005594
2231,GO:0005595
2232,GO:0005596
2233,GO:0005597
2234,GO:0005599
2235,GO:0005600
2236,GO:0005601
2237,GO:0005602
2238,GO:0005604
2239,GO:0005606
2240,GO:0005607
2241,GO:0005608
2242,GO:0005609
2243,GO:0005610
2244,GO:0005611
2245,GO:0005612
2246,GO:0005614
2247,GO:0005634
2248,GO:0005635
2249,GO:0005637
2250,GO:0005638
2251,GO:0005640
2252,GO:0005641
2253,GO:0005642
2254,GO:0005643
2255,GO:0005652
2256,GO:0005654
2257,GO:0005655
2258,GO:0005656
2259,GO:0005657
2260,GO:0005658
2261,GO:0005662
2262,GO:0005663
2263,GO:0005664
2264,GO:0005665
2265,GO:0005666
2266,GO:0005667
2267,GO:0005668
2268,GO:0005669
2269,GO:0005672
2270,GO:0005673
2271,GO:0005674
2272,GO:0005675
2273,GO:0005677
2274,GO:0005680
2275,GO:0005681
2276,GO:0005682
2277,GO:0005683
2278,GO:0005684
2279,GO:0005685
2280,GO:0005686
2281,GO:0005687
2282,GO:0005688
2283,GO:0005689
2284,GO:0005690
2285,GO:0005691
2286,GO:0005694
2287,GO:0005697
2288,GO:0005700
2289,GO:0005712
2290,GO:0005713
2291,GO:0005715
2292,GO:0005721
2293,GO:0005726
2294,GO:0005730
2295,GO:0005731
2296,GO:0005732
2297,GO:0005736
2298,GO:0005737
2299,GO:0005739
2300,GO:0005740
2301,GO:0005741
2302,GO:0005742
2303,GO:0005743
2304,GO:0005744
2305,GO:0005745
2306,GO:0005757
2307,GO:0005758
2308,GO:0005759
2309,GO:0005760
2310,GO:0005761
2311,GO:0005762
2312,GO:0005763
2313,GO:0005764
2314,GO:0005765
2315,GO:0005767
2316,GO:0005768
2317,GO:0005769
2318,GO:0005770
2319,GO:0005771
2320,GO:0005773
2321,GO:0005774
2322,GO:0005775
2323,GO:0005776
2324,GO:0005777
2325,GO:0005778
2326,GO:0005782
2327,GO:0005783
2328,GO:0005784
2329,GO:0005785
2330,GO:0005786
2331,GO:0005787
2332,GO:0005788
2333,GO:0005789
2334,GO:0005790
2335,GO:0005791
2336,GO:0005793
2337,GO:0005794
2338,GO:0005795
2339,GO:0005796
2340,GO:0005797
2341,GO:0005798
2342,GO:0005801
2343,GO:0005802
2344,GO:0005811
2345,GO:0005813
2346,GO:0005814
2347,GO:0005815
2348,GO:0005818
2349,GO:0005819
2350,GO:0005826
2351,GO:0005827
2352,GO:0005828
2353,GO:0005829
2354,GO:0005832
2355,GO:0005833
2356,GO:0005834
2357,GO:0005835
2358,GO:0005838
2359,GO:0005839
2360,GO:0005840
2361,GO:0005846
2362,GO:0005847
2363,GO:0005848
2364,GO:0005849
2365,GO:0005850
2366,GO:0005851
2367,GO:0005852
2368,GO:0005853
2369,GO:0005854
2370,GO:0005856
2371,GO:0005858
2372,GO:0005859
2373,GO:0005861
2374,GO:0005862
2375,GO:0005863
2376,GO:0005865
2377,GO:0005868
2378,GO:0005869
2379,GO:0005871
2380,GO:0005873
2381,GO:0005874
2382,GO:0005875
2383,GO:0005876
2384,GO:0005879
2385,GO:0005880
2386,GO:0005881
2387,GO:0005882
2388,GO:0005883
2389,GO:0005884
2390,GO:0005885
2391,GO:0005886
2392,GO:0005889
2393,GO:0005890
2394,GO:0005891
2395,GO:0005892
2396,GO:0005893
2397,GO:0005894
2398,GO:0005895
2399,GO:0005896
2400,GO:0005898
2401,GO:0005899
2402,GO:0005900
2403,GO:0005901
2404,GO:0005902
2405,GO:0005903
2406,GO:0005905
2407,GO:0005911
2408,GO:0005912
2409,GO:0005914
2410,GO:0005915
2411,GO:0005916
2412,GO:0005921
2413,GO:0005922
2414,GO:0005923
2415,GO:0005925
2416,GO:0005927
2417,GO:0005929
2418,GO:0005930
2419,GO:0005931
2420,GO:0005938
2421,GO:0005940
2422,GO:0005942
2423,GO:0005943
2424,GO:0005944
2425,GO:0005945
2426,GO:0005948
2427,GO:0005952
2428,GO:0005953
2429,GO:0005954
2430,GO:0005955
2431,GO:0005956
2432,GO:0005958
2433,GO:0005960
2434,GO:0005964
2435,GO:0005965
2436,GO:0005968
2437,GO:0005971
2438,GO:0005975
2439,GO:0005976
2440,GO:0005977
2441,GO:0005978
2442,GO:0005979
2443,GO:0005980
2444,GO:0005981
2445,GO:0005983
2446,GO:0005984
2447,GO:0005985
2448,GO:0005987
2449,GO:0005989
2450,GO:0005990
2451,GO:0005991
2452,GO:0005993
2453,GO:0005996
2454,GO:0005997
2455,GO:0005998
2456,GO:0006000
2457,GO:0006001
2458,GO:0006002
2459,GO:0006003
2460,GO:0006004
2461,GO:0006006
2462,GO:0006007
2463,GO:0006011
2464,GO:0006012
2465,GO:0006013
2466,GO:0006014
2467,GO:0006015
2468,GO:0006020
2469,GO:0006021
2470,GO:0006024
2471,GO:0006027
2472,GO:0006029
2473,GO:0006030
2474,GO:0006032
2475,GO:0006040
2476,GO:0006041
2477,GO:0006043
2478,GO:0006044
2479,GO:0006045
2480,GO:0006046
2481,GO:0006047
2482,GO:0006048
2483,GO:0006051
2484,GO:0006054
2485,GO:0006055
2486,GO:0006060
2487,GO:0006062
2488,GO:0006065
2489,GO:0006066
2490,GO:0006068
2491,GO:0006071
2492,GO:0006072
2493,GO:0006081
2494,GO:0006083
2495,GO:0006084
2496,GO:0006085
2497,GO:0006086
2498,GO:0006089
2499,GO:0006091
2500,GO:0006094
2501,GO:0006096
2502,GO:0006098
2503,GO:0006099
2504,GO:0006101
2505,GO:0006102
2506,GO:0006103
2507,GO:0006104
2508,GO:0006105
2509,GO:0006106
2510,GO:0006107
2511,GO:0006108
2512,GO:0006110
2513,GO:0006111
2514,GO:0006112
2515,GO:0006114
2516,GO:0006119
2517,GO:0006120
2518,GO:0006121
2519,GO:0006122
2520,GO:0006123
2521,GO:0006124
2522,GO:0006127
2523,GO:0006139
2524,GO:0006144
2525,GO:0006145
2526,GO:0006147
2527,GO:0006148
2528,GO:0006149
2529,GO:0006152
2530,GO:0006154
2531,GO:0006157
2532,GO:0006161
2533,GO:0006163
2534,GO:0006164
2535,GO:0006166
2536,GO:0006167
2537,GO:0006168
2538,GO:0006170
2539,GO:0006171
2540,GO:0006172
2541,GO:0006173
2542,GO:0006177
2543,GO:0006178
2544,GO:0006182
2545,GO:0006183
2546,GO:0006185
2547,GO:0006188
2548,GO:0006189
2549,GO:0006195
2550,GO:0006196
2551,GO:0006198
2552,GO:0006203
2553,GO:0006204
2554,GO:0006206
2555,GO:0006207
2556,GO:0006208
2557,GO:0006210
2558,GO:0006212
2559,GO:0006213
2560,GO:0006217
2561,GO:0006218
2562,GO:0006220
2563,GO:0006221
2564,GO:0006222
2565,GO:0006225
2566,GO:0006226
2567,GO:0006227
2568,GO:0006228
2569,GO:0006229
2570,GO:0006231
2571,GO:0006233
2572,GO:0006235
2573,GO:0006241
2574,GO:0006248
2575,GO:0006249
2576,GO:0006253
2577,GO:0006254
2578,GO:0006256
2579,GO:0006259
2580,GO:0006260
2581,GO:0006261
2582,GO:0006264
2583,GO:0006265
2584,GO:0006269
2585,GO:0006270
2586,GO:0006271
2587,GO:0006272
2588,GO:0006273
2589,GO:0006275
2590,GO:0006278
2591,GO:0006281
2592,GO:0006282
2593,GO:0006283
2594,GO:0006284
2595,GO:0006285
2596,GO:0006287
2597,GO:0006289
2598,GO:0006290
2599,GO:0006294
2600,GO:0006297
2601,GO:0006298
2602,GO:0006301
2603,GO:0006302
2604,GO:0006303
2605,GO:0006307
2606,GO:0006308
2607,GO:0006309
2608,GO:0006310
2609,GO:0006311
2610,GO:0006312
2611,GO:0006313
2612,GO:0006325
2613,GO:0006334
2614,GO:0006335
2615,GO:0006337
2616,GO:0006338
2617,GO:0006346
2618,GO:0006351
2619,GO:0006352
2620,GO:0006353
2621,GO:0006354
2622,GO:0006355
2623,GO:0006356
2624,GO:0006357
2625,GO:0006359
2626,GO:0006360
2627,GO:0006361
2628,GO:0006362
2629,GO:0006363
2630,GO:0006364
2631,GO:0006366
2632,GO:0006367
2633,GO:0006368
2634,GO:0006369
2635,GO:0006370
2636,GO:0006376
2637,GO:0006382
2638,GO:0006383
2639,GO:0006384
2640,GO:0006386
2641,GO:0006388
2642,GO:0006390
2643,GO:0006391
2644,GO:0006392
2645,GO:0006393
2646,GO:0006396
2647,GO:0006397
2648,GO:0006398
2649,GO:0006399
2650,GO:0006400
2651,GO:0006401
2652,GO:0006402
2653,GO:0006403
2654,GO:0006404
2655,GO:0006405
2656,GO:0006406
2657,GO:0006408
2658,GO:0006409
2659,GO:0006412
2660,GO:0006413
2661,GO:0006414
2662,GO:0006415
2663,GO:0006417
2664,GO:0006418
2665,GO:0006419
2666,GO:0006420
2667,GO:0006421
2668,GO:0006422
2669,GO:0006423
2670,GO:0006424
2671,GO:0006425
2672,GO:0006426
2673,GO:0006427
2674,GO:0006428
2675,GO:0006429
2676,GO:0006430
2677,GO:0006431
2678,GO:0006432
2679,GO:0006433
2680,GO:0006434
2681,GO:0006435
2682,GO:0006436
2683,GO:0006437
2684,GO:0006438
2685,GO:0006446
2686,GO:0006448
2687,GO:0006449
2688,GO:0006450
2689,GO:0006457
2690,GO:0006458
2691,GO:0006468
2692,GO:0006469
2693,GO:0006470
2694,GO:0006473
2695,GO:0006474
2696,GO:0006475
2697,GO:0006476
2698,GO:0006477
2699,GO:0006478
2700,GO:0006479
2701,GO:0006481
2702,GO:0006482
2703,GO:0006487
2704,GO:0006488
2705,GO:0006489
2706,GO:0006491
2707,GO:0006493
2708,GO:0006497
2709,GO:0006499
2710,GO:0006501
2711,GO:0006505
2712,GO:0006506
2713,GO:0006508
2714,GO:0006509
2715,GO:0006511
2716,GO:0006513
2717,GO:0006515
2718,GO:0006516
2719,GO:0006517
2720,GO:0006518
2721,GO:0006520
2722,GO:0006525
2723,GO:0006526
2724,GO:0006527
2725,GO:0006530
2726,GO:0006531
2727,GO:0006532
2728,GO:0006533
2729,GO:0006536
2730,GO:0006538
2731,GO:0006540
2732,GO:0006541
2733,GO:0006543
2734,GO:0006544
2735,GO:0006545
2736,GO:0006546
2737,GO:0006548
2738,GO:0006550
2739,GO:0006552
2740,GO:0006555
2741,GO:0006556
2742,GO:0006559
2743,GO:0006562
2744,GO:0006563
2745,GO:0006564
2746,GO:0006565
2747,GO:0006567
2748,GO:0006569
2749,GO:0006571
2750,GO:0006572
2751,GO:0006574
2752,GO:0006575
2753,GO:0006576
2754,GO:0006577
2755,GO:0006579
2756,GO:0006580
2757,GO:0006581
2758,GO:0006583
2759,GO:0006584
2760,GO:0006585
2761,GO:0006590
2762,GO:0006591
2763,GO:0006592
2764,GO:0006593
2765,GO:0006595
2766,GO:0006596
2767,GO:0006597
2768,GO:0006598
2769,GO:0006600
2770,GO:0006601
2771,GO:0006605
2772,GO:0006606
2773,GO:0006607
2774,GO:0006610
2775,GO:0006611
2776,GO:0006612
2777,GO:0006613
2778,GO:0006614
2779,GO:0006616
2780,GO:0006617
2781,GO:0006620
2782,GO:0006621
2783,GO:0006622
2784,GO:0006623
2785,GO:0006624
2786,GO:0006625
2787,GO:0006629
2788,GO:0006631
2789,GO:0006633
2790,GO:0006635
2791,GO:0006636
2792,GO:0006637
2793,GO:0006640
2794,GO:0006641
2795,GO:0006642
2796,GO:0006644
2797,GO:0006646
2798,GO:0006649
2799,GO:0006650
2800,GO:0006651
2801,GO:0006654
2802,GO:0006655
2803,GO:0006656
2804,GO:0006657
2805,GO:0006658
2806,GO:0006659
2807,GO:0006660
2808,GO:0006661
2809,GO:0006663
2810,GO:0006664
2811,GO:0006665
2812,GO:0006667
2813,GO:0006669
2814,GO:0006670
2815,GO:0006672
2816,GO:0006677
2817,GO:0006678
2818,GO:0006679
2819,GO:0006680
2820,GO:0006681
2821,GO:0006682
2822,GO:0006683
2823,GO:0006684
2824,GO:0006685
2825,GO:0006686
2826,GO:0006687
2827,GO:0006688
2828,GO:0006689
2829,GO:0006690
2830,GO:0006691
2831,GO:0006692
2832,GO:0006693
2833,GO:0006694
2834,GO:0006695
2835,GO:0006699
2836,GO:0006700
2837,GO:0006701
2838,GO:0006702
2839,GO:0006703
2840,GO:0006704
2841,GO:0006705
2842,GO:0006706
2843,GO:0006707
2844,GO:0006710
2845,GO:0006711
2846,GO:0006713
2847,GO:0006714
2848,GO:0006720
2849,GO:0006721
2850,GO:0006726
2851,GO:0006729
2852,GO:0006730
2853,GO:0006738
2854,GO:0006739
2855,GO:0006740
2856,GO:0006741
2857,GO:0006742
2858,GO:0006743
2859,GO:0006744
2860,GO:0006747
2861,GO:0006749
2862,GO:0006750
2863,GO:0006751
2864,GO:0006753
2865,GO:0006754
2866,GO:0006760
2867,GO:0006766
2868,GO:0006768
2869,GO:0006769
2870,GO:0006771
2871,GO:0006772
2872,GO:0006776
2873,GO:0006777
2874,GO:0006778
2875,GO:0006779
2876,GO:0006780
2877,GO:0006781
2878,GO:0006783
2879,GO:0006784
2880,GO:0006785
